0,1,43,0.445,23.633,5.7617,-15.625,7.4219,-1.0742
0,1,43,0.45,20.508,9.2773,-12.793,7.7148,3.3203
0,1,43,0.455,20.02,15.137,-10.449,10.84,6.7383
0,1,43,0.46,21.582,20.215,-8.2031,15.137,10.645
0,1,43,0.465,23.73,23.242,-6.7383,18.066,14.551
0,1,43,0.47,24.316,23.242,-4.9805,18.848,17.09
0,1,43,0.475,25.684,17.48,-3.7109,16.602,19.238
0,1,43,0.48,25.195,9.668,-5.4688,12.598,18.848
0,1,43,0.485,22.949,2.0508,-6.7383,9.082,17.09
0,1,43,0.49,22.559,-4.2969,-10.156,4.3945,12.695
0,1,43,0.495,21.973,-9.1797,-12.988,3.125,7.7148
0,1,43,0.5,19.434,-15.82,-18.164,-1.9531,1.8555
0,1,43,0.505,19.336,-16.602,-17.676,-1.4648,0.097656
0,1,43,0.51,19.336,-14.453,-19.434,-0.97656,0.19531
0,1,43,0.515,17.676,-10.645,-19.727,-1.2695,-0.87891
0,1,43,0.52,19.336,-4.1016,-15.039,3.125,1.4648
0,1,43,0.525,18.359,8.0078,-11.719,5.957,4.1016
0,1,43,0.53,16.309,19.141,-5.3711,8.7891,10.352
0,1,43,0.535,15.723,27.734,5.1758,12.793,19.434
0,1,43,0.54,11.816,28.516,9.5703,11.035,21.484
0,1,43,0.545,10.742,22.852,12.891,9.7656,25.879
0,1,43,0.55,10.645,14.062,12.598,5.8594,25.488
0,1,43,0.555,10.645,5.957,9.082,4.2969,23.145
0,1,43,0.56,12.012,-1.2695,6.1523,2.5391,20.605
0,1,43,0.565,13.379,-6.1523,1.1719,-1.6653e-14,13.77
0,1,43,0.57,14.941,-8.2031,-3.5156,0.68359,6.3477
0,1,43,0.575,16.309,-5.7617,-7.0313,2.3437,1.6602
0,1,43,0.58,19.043,-3.0273,-10.156,4.1016,-0.48828
0,1,43,0.585,21.68,2.7344,-7.0313,6.543,-0.97656
0,1,43,0.59,22.266,10.547,-5.7617,12.402,1.7578
0,1,43,0.595,21.289,18.164,-3.5156,15.918,5.6641
0,1,43,0.6,20.312,29.199,-0.97656,19.629,9.2773
0,1,43,0.605,18.652,36.035,-0.78125,21.875,11.621
0,1,43,0.61,17.383,36.816,0.19531,20.117,13.672
0,1,43,0.615,19.922,32.324,3.2227,19.141,13.965
0,1,43,0.62,17.578,26.074,4.9805,17.188,14.648
0,1,43,0.625,17.773,18.555,7.2266,15.332,13.77
0,1,43,0.63,16.797,10.156,2.9297,11.23,8.4961
0,1,43,0.635,15.82,7.1289,-1.4648,7.3242,5.957
0,1,43,0.64,16.895,3.3203,-4.5898,6.3477,3.0273
0,1,43,0.645,16.211,1.6602,-9.082,5.5664,-0.48828
0,1,43,0.65,16.113,0.87891,-12.5,6.7383,-1.7578
0,1,43,0.655,17.871,4.5898,-11.719,7.2266,-2.9297
0,1,43,0.66,18.848,7.8125,-12.012,6.7383,-2.6367
0,1,43,0.665,18.848,10.938,-10.449,5.3711,-1.1719
0,1,43,0.67,19.824,21.777,-3.3203,7.9102,4.2969
0,1,43,0.675,18.555,32.617,-1.1719,13.184,8.7891
0,1,43,0.68,16.797,39.453,2.3437,15.82,11.426
0,1,43,0.685,16.016,40.332,3.5156,16.895,13.086
0,1,43,0.69,15.332,33.105,5.3711,15.234,14.062
0,1,43,0.695,12.891,22.168,7.7148,10.645,14.844
0,1,43,0.7,11.133,7.4219,2.832,3.418,10.156
0,1,43,0.705,10.938,0.39062,-0.29297,-1.2695,4.8828
0,1,43,0.71,12.012,-6.4453,-6.25,-7.6172,-2.5391
0,1,43,0.715,13.086,-11.035,-13.477,-11.133,-9.4727
0,1,43,0.72,15.723,-8.0078,-17.383,-9.082,-10.645
0,1,43,0.725,16.602,-5.1758,-20.703,-6.25,-12.012
0,1,43,0.73,16.504,-0.97656,-22.266,0.19531,-12.305
0,1,43,0.735,16.602,10.645,-19.531,8.2031,-9.668
0,1,43,0.74,17.285,21.875,-11.621,14.648,-3.7109
0,1,43,0.745,16.992,32.129,-3.418,21.973,2.4414
0,1,43,0.75,16.504,38.965,1.0742,25.684,9.7656
0,1,43,0.755,14.16,37.5,4.0039,23.926,12.207
0,1,43,0.76,15.43,32.715,7.8125,21.289,13.672
0,1,43,0.765,14.258,23.926,5.8594,13.184,10.547
0,1,43,0.77,15.137,17.48,3.8086,11.426,7.5195
0,1,43,0.775,16.211,7.1289,-3.8086,5.2734,0.097656
0,1,43,0.78,15.625,-0.58594,-8.2031,0.19531,-5.3711
0,1,43,0.785,15.43,-9.5703,-14.844,-4.4922,-10.84
0,1,43,0.79,14.551,-17.773,-18.262,-12.012,-18.066
0,1,43,0.795,11.914,-21.484,-17.773,-12.988,-16.895
0,1,43,0.8,9.8633,-23.242,-16.992,-14.16,-15.43
0,1,43,0.805,8.7891,-16.699,-12.793,-9.1797,-8.9844
0,1,43,0.81,8.0078,-9.8633,-9.668,-7.3242,-5.0781
0,1,43,0.815,6.1523,2.5391,-4.7852,-0.48828,0.87891
0,1,43,0.82,6.25,12.598,-4.4922,6.4453,4.9805
0,1,43,0.825,9.9609,20.117,-4.1992,13.281,11.328
0,1,43,0.83,11.719,22.461,-0.29297,14.453,17.48
0,1,43,0.835,12.402,18.066,-0.97656,12.207,18.652
0,1,43,0.84,10.84,14.746,-0.097656,11.23,19.824
0,1,43,0.845,7.7148,8.8867,0.19531,7.8125,15.137
0,1,43,0.85,4.9805,3.0273,-3.9063,3.125,8.3984
0,1,43,0.855,5.7617,-5.4688,-8.3008,0.97656,2.0508
0,1,43,0.86,4.1016,-12.793,-12.988,-2.7344,-2.832
0,1,43,0.865,3.2227,-16.211,-17.285,-5.1758,-5.0781
0,1,43,0.87,3.2227,-12.695,-19.629,-5.2734,-5.3711
0,1,43,0.875,4.1016,-5.6641,-19.727,-1.1719,-4.5898
0,1,43,0.88,5.6641,3.2227,-18.75,4.4922,-1.8555
0,1,43,0.885,7.2266,13.867,-14.941,11.816,2.7344
0,1,43,0.89,7.6172,25.586,-7.5195,21.484,11.23
0,1,43,0.895,8.0078,32.617,-2.1484,23.633,14.648
0,1,43,0.9,8.2031,35.84,3.125,23.145,14.746
0,1,43,0.905,4.9805,25.488,1.8555,14.258,8.7891
0,1,43,0.91,2.2461,13.867,3.2227,3.418,4.1016
0,1,43,0.915,0.48828,-0.78125,0.68359,-5.4688,-0.68359
0,1,43,0.92,-1.8555,-11.035,-2.3438,-15.82,-4.8828
0,1,43,0.925,-0.87891,-15.332,-4.7852,-19.727,-6.1523
0,1,43,0.93,-1.1719,-20.703,-10.059,-20.117,-8.6914
0,1,43,0.935,-1.3672,-22.363,-13.965,-17.871,-8.5938
0,1,43,0.94,-2.7344,-24.316,-16.406,-19.531,-10.352
0,1,43,0.945,-3.5156,-21.094,-16.113,-17.285,-10.156
0,1,43,0.95,-2.5391,-11.719,-12.695,-10.645,-5.1758
0,1,43,0.955,-3.3203,-1.6602,-10.84,-6.7383,-1.6602
0,1,43,0.96,-1.3672,10.938,-3.8086,4.1992,7.9102
0,1,43,0.965,-0.78125,21.484,2.832,11.426,16.797
0,1,43,0.97,-1.7578,23.633,5.6641,10.938,18.75
0,1,43,0.975,-0.29297,25.586,11.816,12.793,22.266
0,1,43,0.98,-1.6653e-14,19.336,11.816,9.4727,18.652
0,1,43,0.985,1.2695,16.016,11.523,9.5703,16.797
0,1,43,0.99,1.7578,11.328,9.1797,8.0078,13.77
0,1,43,0.995,-0.39063,6.3477,6.9336,6.0547,8.9844
0,1,43,1,-0.68359,2.6367,4.9805,2.3437,5.1758
0,1,43,1.005,-3.5156,-5.3711,0.29297,-1.7578,-0.87891
0,1,43,1.01,-5.6641,-9.9609,-4.1992,-5.4688,-4.1016
0,1,43,1.015,-3.418,-13.574,-6.6406,-7.3242,-3.7109
0,1,43,1.02,-6.0547,-13.965,-9.2773,-6.9336,-4.0039
0,1,43,1.025,-6.7383,-9.375,-8.4961,-1.1719,-0.68359
0,1,43,1.03,-6.25,-2.9297,-5.6641,3.0273,1.5625
0,1,43,1.035,-9.1797,4.3945,-2.3438,4.5898,0.39062
0,1,43,1.04,-7.1289,8.7891,1.1719,7.1289,2.0508
0,1,43,1.045,-7.3242,6.9336,7.7148,0.78125,1.6602
0,1,43,1.05,-6.7383,-2.7344,10.156,-7.1289,-0.97656
0,1,43,1.055,-9.5703,-11.914,9.5703,-15.723,-2.0508
0,1,43,1.06,-11.816,-14.062,12.012,-17.676,-0.29297
0,1,43,1.065,-11.816,-14.551,13.379,-15.332,0.48828
0,1,43,1.07,-11.816,-14.746,9.7656,-13.086,1.1719
0,1,43,1.075,-13.086,-15.43,6.25,-11.914,2.4414
0,1,43,1.08,-14.355,-16.406,2.2461,-13.574,2.7344
0,1,43,1.085,-15.625,-17.48,-1.3672,-14.355,2.7344
0,1,43,1.09,-17.285,-19.141,-4.2969,-13.965,3.2227
0,1,43,1.095,-16.113,-17.383,-4.1992,-8.8867,5.4687
0,1,43,1.1,-15.43,-14.746,-5.7617,-6.3477,6.543
0,1,43,1.105,-16.016,-13.086,-5.0781,-3.125,7.5195
0,1,43,1.11,-14.551,-5.8594,-1.2695,-1.4648,7.4219
0,1,43,1.115,-14.648,-3.2227,1.3672,-1.2695,5.6641
0,1,43,1.12,-12.891,-2.3438,4.7852,-2.9297,5.7617
0,1,43,1.125,-12.793,-7.1289,3.7109,-5.957,1.0742
0,1,43,1.13,-10.938,-8.9844,3.8086,-6.1523,-2.4414
0,1,43,1.135,-9.7656,-9.4727,4.9805,-2.5391,-3.6133
0,1,43,1.14,-9.5703,-10.938,3.9062,-0.78125,-6.7383
0,1,43,1.145,-13.281,-12.598,1.8555,-2.3438,-7.3242
0,1,43,1.15,-15.234,-12.5,4.8828,-4.7852,-3.6133
0,1,43,1.155,-16.406,-12.988,7.5195,-5.3711,-0.48828
0,1,43,1.16,-17.871,-14.648,9.668,-6.9336,1.4648
0,1,43,1.165,-18.164,-16.504,10.352,-8.8867,2.832
0,1,43,1.17,-18.555,-14.941,12.5,-9.4727,6.7383
0,1,43,1.175,-17.188,-7.9102,16.699,-8.5938,11.328
0,1,43,1.18,-19.238,-5.0781,17.773,-7.4219,12.988
0,1,43,1.185,-18.359,0.97656,18.945,-5.0781,13.672
0,1,43,1.19,-19.238,0.097656,15.918,-6.543,12.109
0,1,43,1.195,-19.434,-3.8086,17.578,-9.7656,11.523
0,1,43,1.2,-17.676,-8.0078,16.406,-14.16,8.3008
0,1,43,1.205,-16.309,-9.7656,16.504,-16.504,8.6914
0,1,43,1.21,-16.797,-12.695,13.184,-18.848,4.4922
0,1,43,1.215,-16.895,-14.844,8.1055,-15.723,0.29297
0,1,43,1.22,-19.336,-15.039,2.1484,-15.82,-5.4688
0,1,43,1.225,-19.824,-13.965,-2.4414,-11.328,-8.2031
0,1,43,1.23,-17.48,-11.914,-6.7383,-7.0313,-11.816
0,1,43,1.235,-18.652,-11.133,-11.621,-7.1289,-15.332
0,1,43,1.24,-15.723,-8.7891,-11.914,-7.8125,-15.625
0,1,43,1.245,-15.43,-7.1289,-11.035,-5.8594,-17.773
0,1,43,1.25,-16.211,-4.1992,-11.816,-3.2227,-18.555
0,1,43,1.255,-15.625,0.68359,-10.059,-1.4648,-18.457
0,1,43,1.26,-13.379,2.2461,-13.477,1.3672,-20.898
0,1,43,1.265,-10.84,4.1016,-12.402,1.7578,-20.41
0,1,43,1.27,-7.6172,3.9062,-6.3477,2.0508,-20.508
0,1,43,1.275,-8.4961,-1.7578,-4.6875,-1.0742,-25.098
0,1,43,1.28,-9.082,-4.3945,-2.832,-1.1719,-23.633
0,1,43,1.285,-10.84,-8.2031,-0.78125,-5.0781,-26.172
0,1,43,1.29,-13.867,-9.1797,1.2695,-4.2969,-22.07
0,1,43,1.295,-16.406,-9.375,-0.48828,-5.6641,-18.164
0,1,45,2.16,-27.539,-11.523,0.58594,-12.988,-11.23
0,1,45,2.165,-27.734,-12.793,2.5391,-16.211,-12.012
0,1,45,2.17,-29.199,-13.867,1.7578,-19.922,-9.668
0,1,45,2.175,-32.227,-16.211,0.97656,-22.559,-9.082
0,1,45,2.18,-35.84,-19.336,0.097656,-24.414,-9.1797
0,1,45,2.185,-34.668,-18.359,2.7344,-20.801,-4.8828
0,1,45,2.19,-34.082,-18.359,1.8555,-18.164,-4.1016
0,1,45,2.195,-32.227,-19.043,4.2969,-21.484,-5.8594
0,1,45,2.2,-31.738,-19.727,2.1484,-23.633,-8.0078
0,1,45,2.205,-31.738,-20.117,1.3672,-22.754,-8.9844
0,1,45,2.21,-31.738,-16.504,3.3203,-17.969,-7.8125
0,1,45,2.215,-32.324,-16.504,0.78125,-11.035,-7.6172
0,1,45,2.22,-32.129,-15.332,-1.5625,-9.8633,-9.668
0,1,45,2.225,-32.129,-9.7656,-2.9297,-6.25,-11.133
0,1,45,2.23,-31.543,-9.7656,-5.957,-9.8633,-14.746
0,1,45,2.235,-27.148,-3.3203,-3.8086,-6.3477,-12.207
0,1,45,2.24,-25.195,-2.9297,-6.9336,-8.7891,-15.234
0,1,45,2.245,-26.172,-7.4219,-8.1055,-8.2031,-14.648
0,1,45,2.25,-28.32,-14.258,-6.6406,-11.914,-15.43
0,1,45,2.255,-30.762,-18.945,-6.1523,-12.207,-15.918
0,1,45,2.26,-30.078,-16.309,1.1719,-7.7148,-11.621
0,1,45,2.265,-29.785,-13.281,3.0273,-3.9063,-8.4961
0,1,45,2.27,-29.785,-5.0781,2.7344,0.19531,-6.543
0,1,45,2.275,-29.199,1.5625,6.9336,1.8555,-5.5664
0,1,45,2.28,-29.59,1.0742,6.0547,-0.58594,-8.7891
0,1,45,2.285,-31.25,-4.5898,4.9805,-8.7891,-14.258
0,1,45,2.29,-33.398,-13.672,0.97656,-19.043,-16.895
0,1,45,2.295,-35.547,-21.094,-0.58594,-24.023,-16.211
0,1,45,2.3,-37.305,-24.121,-0.29297,-22.363,-13.77
0,1,45,2.305,-36.719,-23.242,-0.39063,-18.75,-10.547
0,1,45,2.31,-37.012,-16.504,-0.48828,-13.184,-8.8867
0,1,45,2.315,-34.766,-6.8359,0.58594,-2.1484,-9.082
0,1,45,2.32,-34.766,-0.19531,-2.1484,0.29297,-7.8125
0,1,45,2.325,-32.715,2.1484,-0.68359,2.5391,-6.543
0,1,45,2.33,-32.422,-4.1016,-2.1484,-2.4414,-9.2773
0,1,45,2.335,-30.664,-9.082,-0.58594,-6.3477,-8.0078
0,1,45,2.34,-31.543,-14.16,1.3672,-5.2734,-6.4453
0,1,45,2.345,-32.812,-14.941,4.0039,1.1719,-3.8086
0,1,45,2.35,-33.008,-7.8125,6.6406,7.5195,-1.2695
0,1,45,2.355,-35.84,-3.6133,4.3945,10.352,-5.957
0,1,45,2.36,-36.816,3.7109,3.5156,13.379,-8.3008
0,1,45,2.365,-32.91,10.742,4.4922,16.602,-9.9609
0,1,45,2.37,-30.371,10.059,1.3672,14.16,-13.086
0,1,45,2.375,-27.93,5.957,-1.6602,10.547,-14.16
0,1,45,2.38,-26.953,0.097656,-3.7109,2.4414,-15.137
0,1,45,2.385,-25.488,-4.0039,-6.1523,-4.7852,-17.188
0,1,45,2.39,-26.855,-5.6641,-7.0313,-4.0039,-16.406
0,1,45,2.395,-26.465,-2.832,-2.832,2.0508,-15.039
0,1,45,2.4,-26.465,-0.78125,-5.7617,6.7383,-20.312
0,1,45,2.405,-29.98,1.1719,-4.2969,10.547,-21.289
0,1,45,2.41,-30.273,6.9336,-0.68359,15.137,-17.285
0,1,45,2.415,-30.078,8.4961,0.68359,14.16,-13.184
0,1,45,2.42,-31.152,3.7109,2.1484,8.2031,-9.1797
0,1,45,2.425,-26.27,2.2461,3.125,4.5898,-7.2266
0,1,45,2.43,-25.879,-0.19531,2.2461,0.29297,-9.668
0,1,45,2.435,-25.098,-1.0742,2.5391,0.58594,-9.082
0,1,45,2.44,-24.219,1.5625,0.29297,7.1289,-10.547
0,1,45,2.445,-25,3.8086,-3.125,11.035,-11.523
0,1,45,2.45,-26.66,2.0508,-5.1758,10.449,-11.621
0,1,45,2.455,-28.223,-3.2227,-5.957,5.957,-10.645
0,1,45,2.46,-31.934,-9.668,-4.7852,-1.9531,-10.547
0,1,45,2.465,-34.082,-16.211,-5.7617,-10.84,-10.352
0,1,45,2.47,-35.156,-17.383,-4.0039,-14.453,-11.523
0,1,45,2.475,-33.789,-12.793,-0.68359,-15.82,-13.184
0,1,45,2.48,-31.25,-7.7148,3.125,-13.77,-12.5
0,1,45,2.485,-30.664,-4.3945,7.1289,-9.375,-11.035
0,1,45,2.49,-29.59,-3.0273,8.2031,-4.3945,-9.4727
0,1,45,2.495,-31.055,-1.5625,9.7656,2.1484,-5.4688
0,1,45,2.5,-33.691,-6.3477,10.059,-1.7578,-4.7852
0,1,45,2.505,-34.961,-8.3984,12.695,-0.58594,1.2695
0,1,45,2.51,-36.523,-8.6914,8.9844,-0.19531,0.097656
0,1,45,2.515,-31.445,-3.418,8.0078,5.7617,2.1484
0,1,45,2.52,-27.441,0.58594,3.0273,8.5937,-0.58594
0,1,45,2.525,-24.316,4.7852,-1.4648,11.523,-1.9531
0,1,45,2.53,-20.508,4.8828,-0.29297,11.621,-3.2227
0,1,45,2.535,-22.266,-4.1992,-2.4414,1.5625,-5.4688
0,1,45,2.54,-26.172,-11.816,-2.9297,-5.3711,-5.2734
0,1,45,2.545,-28.711,-19.336,0.097656,-11.426,-4.2969
0,1,45,2.55,-35.84,-24.609,-0.097656,-14.844,-4.2969
0,1,45,2.555,-39.258,-19.434,3.5156,-11.328,-1.4648
0,1,45,2.56,-38.672,-17.188,2.832,-7.9102,-1.9531
0,1,45,2.565,-36.719,-12.695,4.5898,-3.7109,-0.48828
0,1,45,2.57,-34.961,-12.109,6.3477,-3.3203,-0.48828
0,1,45,2.575,-34.18,-11.719,6.8359,-8.3008,2.4414
0,1,45,2.58,-35.254,-14.453,7.8125,-14.941,4.1016
0,1,45,2.585,-37.402,-17.969,9.8633,-20.41,4.8828
0,1,45,2.59,-39.16,-22.754,6.7383,-26.855,3.418
0,1,45,2.595,-38.867,-21.289,8.1055,-21.68,3.6133
0,1,45,2.6,-39.062,-16.699,6.4453,-11.719,4.1016
0,1,45,2.605,-37.598,-7.8125,5.6641,-1.3672,4.0039
0,1,45,2.61,-36.816,-1.3672,7.5195,6.1523,4.6875
0,1,45,2.615,-37.109,-0.39063,5.957,8.5937,1.2695
0,1,45,2.62,-38.086,-2.1484,6.1523,3.8086,-3.418
0,1,45,2.625,-37.793,-8.6914,6.543,-4.7852,-8.4961
0,1,45,2.63,-39.844,-16.211,4.1992,-17.578,-13.086
0,1,45,2.635,-38.965,-17.383,8.0078,-18.945,-12.207
0,1,45,2.64,-39.258,-17.383,5.7617,-15.43,-11.914
0,1,45,2.645,-39.844,-8.3008,7.2266,-1.4648,-5.5664
0,1,45,2.65,-38.086,-6.543,4.9805,7.8125,-4.3945
0,1,45,2.655,-39.258,-4.5898,1.9531,12.5,-6.0547
0,1,45,2.66,-40.137,-5.1758,1.3672,10.352,-7.6172
0,1,45,2.665,-40.918,-10.742,1.0742,-0.68359,-10.84
0,1,45,2.67,-41.113,-14.453,0.87891,-9.1797,-13.379
0,1,45,2.675,-41.602,-20.215,3.6133,-15.82,-12.402
0,1,45,2.68,-41.895,-20.801,3.418,-17.871,-12.793
0,1,45,2.685,-41.016,-16.113,4.9805,-11.133,-12.793
0,1,45,2.69,-39.16,-9.668,6.0547,-0.78125,-10.352
0,1,45,2.695,-36.621,-6.4453,4.3945,4.2969,-9.8633
0,1,45,2.7,-35.059,-6.25,4.2969,7.4219,-9.2773
0,1,45,2.705,-32.812,-11.719,3.418,1.2695,-10.352
0,1,45,2.71,-32.52,-14.746,3.9062,-4.9805,-11.719
0,1,45,2.715,-30.957,-13.867,5.957,-7.6172,-11.23
0,1,45,2.72,-33.691,-16.309,3.9062,-10.938,-13.77
0,1,45,2.725,-34.082,-13.281,4.4922,-9.8633,-12.793
0,1,45,2.73,-32.715,-9.9609,3.6133,-4.1016,-12.305
0,1,45,2.735,-30.859,-4.9805,3.6133,4.4922,-10.059
0,1,45,2.74,-30.469,-6.0547,1.3672,9.668,-11.719
0,1,45,2.745,-29.883,-8.4961,1.6602,10.156,-11.426
0,1,45,2.75,-33.203,-18.75,-1.5625,1.5625,-14.062
0,1,45,2.755,-33.691,-23.73,-1.6653e-14,-8.8867,-13.574
0,1,45,2.76,-32.324,-26.465,-0.87891,-17.09,-16.309
0,1,45,2.765,-32.227,-22.168,-1.1719,-14.746,-16.699
0,1,45,2.77,-30.176,-12.5,1.0742,-4.8828,-16.211
0,1,45,2.775,-30.566,-6.4453,0.87891,4.0039,-14.648
0,1,45,2.78,-31.445,-6.8359,0.58594,8.2031,-14.453
0,1,45,2.785,-30.469,-11.914,-0.39063,6.6406,-14.355
0,1,45,2.79,-32.715,-17.48,-2.3438,-0.97656,-17.285
0,1,45,2.795,-32.715,-24.023,-3.125,-9.668,-17.969
0,1,45,2.8,-30.176,-23.828,-1.7578,-13.965,-18.555
0,1,45,2.805,-28.32,-20.605,-0.19531,-12.793,-16.211
0,1,45,2.81,-28.125,-17.188,1.7578,-7.9102,-15.332
0,1,45,2.815,-28.613,-10.449,1.6602,-0.87891,-13.867
0,1,45,2.82,-28.711,-5.0781,5.7617,6.3477,-9.4727
0,1,45,2.825,-29.688,-1.5625,7.1289,7.6172,-5.5664
0,1,45,2.83,-31.152,-5.4688,3.7109,3.3203,-6.8359
0,1,45,2.835,-29.785,-8.1055,3.3203,-1.6602,-6.9336
0,1,45,2.84,-30.273,-9.5703,2.832,-7.5195,-9.9609
0,1,45,2.845,-27.246,-9.9609,1.6602,-8.1055,-9.4727
0,1,45,2.85,-25.684,-6.1523,1.5625,-5.4688,-10.449
0,1,45,2.855,-26.27,-1.9531,1.7578,1.5625,-10.059
0,1,45,2.86,-26.465,1.3672,-1.7578,7.5195,-11.035
0,1,45,2.865,-26.172,2.7344,-1.2695,11.133,-11.328
0,1,45,2.87,-27.246,-4.1016,-2.2461,6.9336,-12.793
0,1,45,2.875,-24.805,-6.543,1.7578,4.8828,-9.9609
0,1,45,2.88,-27.344,-15.039,1.7578,-1.4648,-11.523
0,1,45,2.885,-28.125,-15.625,3.5156,-2.7344,-8.6914
0,1,45,2.89,-27.539,-15.039,6.543,-1.6653e-14,-8.0078
0,1,45,2.895,-27.539,-11.328,5.8594,1.0742,-11.035
0,1,45,2.9,-27.344,-7.1289,5.3711,3.9062,-12.988
0,1,45,2.905,-26.172,-2.4414,7.6172,5.957,-12.793
0,1,45,2.91,-26.758,-0.97656,7.0312,4.6875,-13.867
0,1,45,2.915,-28.027,-4.6875,8.5937,0.097656,-13.184
0,1,45,2.92,-28.32,-12.695,7.7148,-5.5664,-13.867
0,1,45,2.925,-30.371,-19.629,5.3711,-10.254,-16.504
0,1,45,2.93,-31.348,-21.875,3.125,-8.2031,-15.039
0,1,45,2.935,-34.18,-22.949,1.0742,-6.3477,-16.504
0,1,45,2.94,-34.57,-19.824,3.7109,-2.7344,-14.355
0,1,45,2.945,-35.84,-17.285,3.5156,-1.7578,-13.77
0,1,45,2.95,-36.035,-17.676,1.8555,-5.5664,-17.383
0,1,45,2.955,-32.422,-16.895,0.68359,-8.5938,-18.652
0,1,45,2.96,-29.688,-14.648,0.87891,-11.133,-17.871
0,1,45,2.965,-28.516,-15.137,2.2461,-14.648,-17.578
0,1,45,2.97,-27.344,-20.312,1.5625,-18.164,-17.773
0,1,45,2.975,-29.59,-21.387,1.0742,-16.113,-13.965
0,1,45,2.98,-31.738,-22.754,0.39062,-10.645,-9.668
0,1,45,2.985,-29.883,-21.289,-1.6602,-3.9063,-7.7148
0,1,45,2.99,-29.199,-15.82,-3.2227,1.9531,-4.8828
0,1,45,2.995,-25.293,-10.84,-0.97656,4.1016,-5.0781
0,1,45,3,-23.828,-10.449,-1.2695,0.58594,-10.254
0,1,45,3.005,-24.902,-13.281,0.68359,-7.9102,-16.309
0,1,45,3.01,-25.098,-16.016,4.3945,-16.309,-15.723
0,1,45,3.015,-26.66,-21.484,6.8359,-20.801,-16.797
0,1,45,3.02,-29.102,-20.508,12.305,-17.09,-11.426
0,1,45,3.025,-29.199,-18.066,15.234,-14.746,-9.7656
0,1,45,3.03,-30.371,-16.895,13.965,-12.988,-9.668
0,1,45,3.035,-29.883,-15.039,15.43,-12.012,-11.133
0,1,45,3.04,-28.32,-15.039,12.305,-13.672,-13.184
0,1,45,3.045,-25.586,-16.504,12.695,-13.965,-13.184
0,1,45,3.05,-24.902,-15.723,13.672,-17.09,-16.016
0,1,45,3.055,-26.758,-19.434,11.621,-19.629,-16.895
0,1,45,3.06,-27.441,-20.508,9.668,-17.188,-15.527
0,1,45,3.065,-30.762,-20.898,3.0273,-14.551,-18.75
0,1,45,3.07,-29.883,-19.043,-1.2695,-6.543,-17.48
0,1,45,3.075,-26.074,-10.547,-0.97656,1.9531,-15.43
0,1,45,3.08,-23.145,-3.418,-3.125,4.1992,-15.332
0,1,45,3.085,-21.68,4.0039,-0.97656,7.8125,-12.598
0,1,45,3.09,-20.215,6.7383,0.87891,7.4219,-10.938
0,1,45,3.095,-21.582,1.8555,0.97656,5.8594,-10.84
0,1,45,3.1,-23.34,-2.2461,1.4648,2.0508,-8.7891
0,1,45,3.105,-25.391,-6.543,3.8086,0.39062,-7.9102
0,1,45,3.11,-28.809,-9.1797,0.97656,0.39062,-10.254
0,1,45,3.115,-28.223,-5.4688,1.7578,2.3437,-9.375
0,1,45,3.12,-26.953,-2.0508,-0.48828,4.4922,-13.086
0,1,45,3.125,-25.098,2.2461,-1.8555,3.9062,-15.039
0,1,45,3.13,-20.02,6.1523,-0.097656,4.8828,-13.77
0,1,45,3.135,-19.238,-1.4648,-4.7852,-4.0039,-18.945
0,1,45,3.14,-20.117,-12.012,-9.1797,-13.086,-24.902
0,1,45,3.145,-19.141,-19.043,-10.645,-19.238,-25.977
0,1,45,3.15,-20.801,-26.465,-13.965,-22.363,-26.66
0,1,45,3.155,-22.168,-25,-14.16,-18.262,-26.367
0,1,45,3.16,-22.852,-18.652,-11.133,-8.9844,-21.875
0,1,45,3.165,-22.168,-13.086,-10.547,0.19531,-17.48
0,1,45,3.17,-21.387,-4.1992,-8.3984,9.9609,-11.914
0,1,45,3.175,-18.652,-0.48828,-5.5664,12.305,-10.254
0,1,45,3.18,-15.527,-0.68359,-4.7852,9.375,-10.254
0,1,45,3.185,-16.895,-6.6406,-4.1992,-0.097656,-12.793
0,1,45,3.19,-18.164,-15.234,-5.8594,-10.547,-14.355
0,1,45,3.195,-19.043,-20.215,-6.25,-14.355,-14.941
0,1,45,3.2,-20.312,-17.48,-5.3711,-9.2773,-12.598
0,1,45,3.205,-19.238,-11.133,-3.0273,-0.68359,-12.012
0,1,45,3.21,-17.09,-1.1719,0.78125,9.082,-10.645
0,1,45,3.215,-17.285,4.1016,2.5391,13.867,-10.938
0,1,45,3.22,-15.918,7.3242,3.0273,13.477,-13.086
0,1,45,3.225,-16.016,3.5156,6.4453,6.25,-11.816
0,1,45,3.23,-17.48,-3.125,8.6914,-3.7109,-13.574
0,1,45,3.235,-17.969,-6.6406,11.719,-10.449,-11.719
0,1,45,3.24,-18.359,-10.938,16.309,-15.527,-11.523
0,1,45,3.245,-21.094,-12.598,16.992,-16.504,-12.207
0,1,45,3.25,-20.898,-11.426,18.652,-10.449,-10.84
0,1,45,3.255,-22.363,-8.2031,17.383,-6.6406,-10.059
0,1,45,3.26,-25.098,-8.9844,17.969,-2.9297,-7.7148
0,1,45,3.265,-26.465,-12.402,16.309,-3.2227,-6.0547
0,1,45,3.27,-28.516,-18.457,15.332,-10.156,-4.9805
0,1,45,3.275,-26.953,-23.145,16.895,-13.867,-0.68359
